timestamp,open,high,low,close,volume,adjclose,date,Year,GDP_USD,daily_return,MA7_adjclose,MA30_adjclose,volatility30,GDP_growth_YoY,adjclose_lag1,month,day_of_week
1691155800,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,115799700,180.1859436035156,2023-08-04 13:30:00,2023,27720709000000.0,-0.04802003688714296,190.49981035505022,189.5158493041992,0.012603327853338758,0.06589852928606277,189.27493286132807,8,4
1691415000,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100,177.07704162597656,2023-08-07 13:30:00,2023,27720709000000.0,-0.01725385407631974,188.46730041503906,189.25743611653647,0.012955466196783984,0.06589852928606277,180.1859436035156,8,0
1691501400,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,67823000,178.0176239013672,2023-08-08 13:30:00,2023,27720709000000.0,0.005311712160729121,186.2000013078962,189.07690989176433,0.012955809262154139,0.06589852928606277,177.07704162597656,8,1
1691587800,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500,176.42359924316406,2023-08-09 13:30:00,2023,27720709000000.0,-0.008954308136852274,183.6172899518694,188.7511713663737,0.012673502374747878,0.06589852928606277,178.0176239013672,8,2
1691674200,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900,176.20578002929688,2023-08-10 13:30:00,2023,27720709000000.0,-0.0012346376267211578,181.1222686767578,188.37889862060547,0.012582862023415147,0.06589852928606277,176.42359924316406,8,3
1691760600,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,51988100,176.2652587890625,2023-08-11 13:30:00,2023,27720709000000.0,0.0003375528303086739,179.06431143624442,187.9973882039388,0.01257062152577384,0.06589852928606277,176.20578002929688,8,4
1692019800,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600,177.92092895507812,2023-08-14 13:30:00,2023,27720709000000.0,0.009393060081096083,177.4423108782087,187.526513671875,0.01185474700448006,0.06589852928606277,176.2652587890625,8,0
1692106200,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600,175.92819213867188,2023-08-15 13:30:00,2023,27720709000000.0,-0.011200125966683627,176.8340606689453,187.03904825846354,0.011923704081439283,0.06589852928606277,177.92092895507812,8,1
1692192600,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900,175.05572509765625,2023-08-16 13:30:00,2023,27720709000000.0,-0.004959222455534151,176.54530116489954,186.5597946166992,0.011916203342695868,0.06589852928606277,175.92819213867188,8,2
1692279000,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900,172.5077667236328,2023-08-17 13:30:00,2023,27720709000000.0,-0.014555127360742048,175.7581787109375,185.97976735432943,0.01207225171679998,0.06589852928606277,175.05572509765625,8,3
1692365400,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61114200,172.9935760498047,2023-08-18 13:30:00,2023,27720709000000.0,0.002816159152707387,175.26817539760046,185.4532272338867,0.012108112432341559,0.06589852928606277,172.5077667236328,8,4
1692624600,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,46311900,174.33200073242188,2023-08-21 13:30:00,2023,27720709000000.0,0.007736846148737042,175.000492640904,185.03961690266928,0.012159209708635058,0.06589852928606277,172.9935760498047,8,0
1692711000,177.05999755859375,177.67999267578125,176.25,177.22999572753906,42084200,175.71005249023438,2023-08-22 13:30:00,2023,27720709000000.0,0.00790475501929011,174.92117745535714,184.6894337972005,0.01229775534288328,0.06589852928606277,174.33200073242188,8,1
1692797400,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,52722800,179.56671142578125,2023-08-23 13:30:00,2023,27720709000000.0,0.021948994271464572,175.15628923688615,184.4120300292969,0.012904734329166015,0.06589852928606277,175.71005249023438,8,2
1692883800,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,54945800,174.86737060546875,2023-08-24 13:30:00,2023,27720709000000.0,-0.0261704454183026,175.00474330357142,183.95257008870442,0.013621878287181977,0.06589852928606277,179.56671142578125,8,3
1692970200,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449600,177.07823181152344,2023-08-25 13:30:00,2023,27720709000000.0,0.012643074567883605,175.2936728341239,183.56185506184895,0.01388796439846451,0.06589852928606277,174.86737060546875,8,4
1693229400,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,43820700,178.6446990966797,2023-08-28 13:30:00,2023,27720709000000.0,0.008846187750640944,176.17037745884485,183.11444549560548,0.01356372416619904,0.06589852928606277,177.07823181152344,8,0
1693315800,179.6999969482422,184.8999938964844,179.5,184.1199951171875,53003900,182.5409698486328,2023-08-29 13:30:00,2023,27720709000000.0,0.021810167173471617,177.53429085867745,182.8054926554362,0.014262061952773483,0.06589852928606277,178.6446990966797,8,1
1693402200,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,60813900,186.04071044921875,2023-08-30 13:30:00,2023,27720709000000.0,0.01917235677825091,179.20696367536272,182.56798451741537,0.014679320617080374,0.06589852928606277,182.5409698486328,8,2
1693488600,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,60794500,186.25881958007807,2023-08-31 13:30:00,2023,27720709000000.0,0.0011723731345287813,180.71393040248327,182.40276184082032,0.01458627489755102,0.06589852928606277,186.04071044921875,8,3
1693575000,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,45732600,187.83518981933597,2023-09-01 13:30:00,2023,27720709000000.0,0.008463332060258066,181.8951416015625,182.32935740152996,0.014644183000667867,0.06589852928606277,186.25881958007807,9,4
1693920600,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,45280000,188.0731201171875,2023-09-05 13:30:00,2023,27720709000000.0,0.0012666971406176675,183.78167724609375,182.23715260823568,0.014622776292646503,0.06589852928606277,187.83518981933597,9,1
1694007000,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210935,81755800,181.3413848876953,2023-09-06 13:30:00,2023,27720709000000.0,-0.03579318099948403,184.3906991141183,181.8918446858724,0.015949026565772417,0.06589852928606277,188.0731201171875,9,2
1694093400,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800,176.0372314453125,2023-09-07 13:30:00,2023,27720709000000.0,-0.02924954745254471,184.01820373535156,181.34068857828777,0.016668110322695103,0.06589852928606277,181.3413848876953,9,3
1694179800,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,65551300,176.6519317626953,2023-09-08 13:30:00,2023,27720709000000.0,0.0034918767600238265,183.17691258021765,180.85226593017578,0.01669184199721772,0.06589852928606277,176.0372314453125,9,4
1694439000,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100,177.8218231201172,2023-09-11 13:30:00,2023,27720709000000.0,0.006622578908412002,182.0027858189174,180.31670277913412,0.016510265236667675,0.06589852928606277,176.6519317626953,9,0
1694525400,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370200,174.78805541992188,2023-09-12 13:30:00,2023,27720709000000.0,-0.01706071643493401,180.36410522460938,179.65955200195313,0.016672717880543666,0.06589852928606277,177.8218231201172,9,1
1694611800,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900,172.71597290039062,2023-09-13 13:30:00,2023,27720709000000.0,-0.01185482906456703,178.20421709333147,178.96105346679687,0.016743403125883165,0.06589852928606277,174.78805541992188,9,2
1694698200,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800,174.23284912109375,2023-09-14 13:30:00,2023,27720709000000.0,0.00878248951287186,176.22703552246094,178.41311645507812,0.016739121116511047,0.06589852928606277,172.71597290039062,9,3
1694784600,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109205100,173.50909423828125,2023-09-15 13:30:00,2023,27720709000000.0,-0.004153951946854084,175.10813685825892,177.88758850097656,0.016720009980543248,0.06589852928606277,174.23284912109375,9,4
1695043800,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600,176.4437255859375,2023-09-18 13:30:00,2023,27720709000000.0,0.01691341517595668,175.16620744977678,177.76284790039062,0.014744922878394226,0.06589852928606277,173.50909423828125,9,0
1695130200,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900,177.5343017578125,2023-09-19 13:30:00,2023,27720709000000.0,0.006180872503419366,175.2922603062221,177.77808990478516,0.014449663330796659,0.06589852928606277,176.4437255859375,9,1
1695216600,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200,173.98500061035156,2023-09-20 13:30:00,2023,27720709000000.0,-0.01999219932327667,174.74414280482702,177.64366912841797,0.014872580502879427,0.06589852928606277,177.5343017578125,9,2
1695303000,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63047900,172.4383544921875,2023-09-21 13:30:00,2023,27720709000000.0,-0.008889537102269252,174.4084712437221,177.51082763671874,0.01487133893473852,0.06589852928606277,173.98500061035156,9,3
1695389400,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,56725400,173.29098510742188,2023-09-22 13:30:00,2023,27720709000000.0,0.004944553186820189,174.49061584472656,177.41366780598958,0.014905767251011226,0.06589852928606277,172.4383544921875,9,4
1695648600,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172700,174.56993103027344,2023-09-25 13:30:00,2023,27720709000000.0,0.007380337309864871,174.5387704031808,177.3571568806966,0.014973866271927268,0.06589852928606277,173.29098510742188,9,0
1695735000,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900,170.4852752685547,2023-09-26 13:30:00,2023,27720709000000.0,-0.02339839248152309,174.10679626464844,177.1093017578125,0.015438118485934682,0.06589852928606277,174.56993103027344,9,1
1695821400,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800,168.96839904785156,2023-09-27 13:30:00,2023,27720709000000.0,-0.008897403123605208,173.0388924734933,176.87730865478517,0.015392887433865878,0.06589852928606277,170.4852752685547,9,2
1695907800,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400,169.2261505126953,2023-09-28 13:30:00,2023,27720709000000.0,0.001525441835847463,171.85201372419084,176.68298950195313,0.015384231127450135,0.06589852928606277,168.96839904785156,9,3
1695994200,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51814200,169.74171447753906,2023-09-29 13:30:00,2023,27720709000000.0,0.003046597486746405,171.24582999093192,176.59078776041667,0.01518430397277449,0.06589852928606277,169.2261505126953,9,4
1696253400,171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164500,172.25991821289062,2023-10-02 13:30:00,2023,27720709000000.0,0.01483550312368731,171.22033909388952,176.5663324991862,0.015429399627682156,0.06589852928606277,169.74171447753906,10,0
1696339800,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,49594600,170.92147827148438,2023-10-03 13:30:00,2023,27720709000000.0,-0.007769886084307287,170.88183811732702,176.45264841715496,0.015420121246235673,0.06589852928606277,172.25991821289062,10,1
1696426200,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020300,172.17068481445312,2023-10-04 13:30:00,2023,27720709000000.0,0.007308657493498627,170.5390886579241,176.3346694946289,0.015409241083043573,0.06589852928606277,170.92147827148438,10,2
1696512600,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527900,173.4099578857422,2023-10-05 13:30:00,2023,27720709000000.0,0.0071979331012397285,170.95690046037947,176.12944437662762,0.01489283655904855,0.06589852928606277,172.17068481445312,10,3
1696599000,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57224100,175.96783447265625,2023-10-06 13:30:00,2023,27720709000000.0,0.01475045965122379,171.95681980678015,176.16612650553387,0.01437819710313359,0.06589852928606277,173.4099578857422,10,4
1696858200,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,42390800,177.45497131347656,2023-10-09 13:30:00,2023,27720709000000.0,0.008451185668545635,173.13236563546317,176.1786844889323,0.014274200414119042,0.06589852928606277,175.96783447265625,10,0
1696944600,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,43698000,176.860107421875,2023-10-10 13:30:00,2023,27720709000000.0,-0.00335219626251404,174.14927891322546,176.11919809977215,0.014192036963395212,0.06589852928606277,177.45497131347656,10,1
1697031000,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,47551100,178.2580108642578,2023-10-11 13:30:00,2023,27720709000000.0,0.007904006521088025,175.0061492919922,175.97643280029297,0.01366441355979162,0.06589852928606277,176.860107421875,10,2
1697117400,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,56743100,179.1602325439453,2023-10-12 13:30:00,2023,27720709000000.0,0.005061324735495587,176.18311418805803,175.74708353678386,0.013191446498885673,0.06589852928606277,178.2580108642578,10,3
1697203800,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,51427100,177.31617736816406,2023-10-13 13:30:00,2023,27720709000000.0,-0.010292770608728352,176.9181845528739,175.4489954630534,0.01328696640794922,0.06589852928606277,179.1602325439453,10,4
1697463000,176.75,179.0800018310547,176.50999450683594,178.72000122070312,52517000,177.1873016357422,2023-10-16 13:30:00,2023,27720709000000.0,-0.0007268131669356803,177.45780508858817,175.09406585693358,0.013153351413799077,0.06589852928606277,177.31617736816406,10,0
1697549400,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400,175.63075256347656,2023-10-17 13:30:00,2023,27720709000000.0,-0.00878476650355875,177.40965053013392,174.6793202718099,0.01319892779954839,0.06589852928606277,177.1873016357422,10,1
1697635800,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400,174.33200073242188,2023-10-18 13:30:00,2023,27720709000000.0,-0.0073947860047191005,176.96351187569755,174.44567413330077,0.01163140531693552,0.06589852928606277,175.63075256347656,10,2
1697722200,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900,173.9552459716797,2023-10-19 13:30:00,2023,27720709000000.0,-0.002161133694097095,176.54853166852678,174.37627461751302,0.010365145084264756,0.06589852928606277,174.33200073242188,10,3
1697808600,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64189300,171.39739990234375,2023-10-20 13:30:00,2023,27720709000000.0,-0.014704046750923294,175.56844438825334,174.2011235555013,0.010661074237562875,0.06589852928606277,173.9552459716797,10,4
1698067800,170.91000366210938,174.00999450683594,169.92999267578125,173.0,55980100,171.516357421875,2023-10-23 13:30:00,2023,27720709000000.0,0.0006940450648553753,174.4764622279576,173.9909413655599,0.010570409033526264,0.06589852928606277,171.39739990234375,10,0
