timestamp,open,high,low,close,volume,adjclose,date,Year,GDP_USD
1730989800,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,42137700,226.6831817626953,2024-11-07 14:30:00,2024,
1731076200,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800,226.41383361816406,2024-11-08 14:30:00,2024,
1731335400,225.0,225.6999969482422,221.5,224.22999572753906,42005600,223.69039916992188,2024-11-11 14:30:00,2024,
1731421800,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300,223.69039916992188,2024-11-12 14:30:00,2024,
1731508200,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200,224.57826232910156,2024-11-13 14:30:00,2024,
1731594600,225.02000427246094,228.8699951171875,225.0,228.22000122070312,44923900,227.67080688476562,2024-11-14 14:30:00,2024,
1731681000,226.39999389648438,226.9199981689453,224.27000427246094,225.0,47923700,224.4585418701172,2024-11-15 14:30:00,2024,
1731940200,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44686000,227.47128295898438,2024-11-18 14:30:00,2024,
1732026600,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800,227.73065185546875,2024-11-19 14:30:00,2024,
1732113000,228.05999755859375,229.92999267578125,225.88999938964844,229.0,35169600,228.44891357421875,2024-11-20 14:30:00,2024,
1732199400,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300,227.97007751464844,2024-11-21 14:30:00,2024,
1732285800,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300,229.3168182373047,2024-11-22 14:30:00,2024,
1732545000,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800,232.30960083007812,2024-11-25 14:30:00,2024,
1732631400,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200,234.49432373046875,2024-11-26 14:30:00,2024,
1732717800,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400,234.36465454101562,2024-11-27 14:30:00,2024,
1732890600,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400,236.75888061523438,2024-11-29 14:30:00,2024,
1733149800,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,48137100,239.013427734375,2024-12-02 14:30:00,2024,
1733236200,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,38861000,242.06607055664062,2024-12-03 14:30:00,2024,
1733322600,242.8699951171875,244.11000061035156,241.25,243.00999450683594,44383900,242.42520141601562,2024-12-04 14:30:00,2024,
1733409000,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,40033900,242.4551239013672,2024-12-05 14:30:00,2024,
1733495400,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,36870600,242.25559997558594,2024-12-06 14:30:00,2024,
1733754600,241.8300018310547,247.24000549316406,241.75,246.75,44649200,246.1562042236328,2024-12-09 14:30:00,2024,
1733841000,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,36914800,247.1737518310547,2024-12-10 14:30:00,2024,
1733927400,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,45205800,245.89682006835938,2024-12-11 14:30:00,2024,
1734013800,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,32777500,247.36329650878906,2024-12-12 14:30:00,2024,
1734100200,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,33155300,247.5328826904297,2024-12-13 14:30:00,2024,
1734359400,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,51694800,250.4358673095703,2024-12-16 14:30:00,2024,
1734445800,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,51356400,252.8699951171875,2024-12-17 14:30:00,2024,
1734532200,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,56774100,247.4530792236328,2024-12-18 14:30:00,2024,
1734618600,247.5,252.0,247.08999633789062,249.7899932861328,60882300,249.1888885498047,2024-12-19 14:30:00,2024,
1734705000,248.0399932861328,255.0,245.69000244140625,254.49000549316406,147495300,253.87759399414062,2024-12-20 14:30:00,2024,
1734964200,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,40858800,254.6557159423828,2024-12-23 14:30:00,2024,
1735050600,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,23234700,257.57867431640625,2024-12-24 14:30:00,2024,
1735223400,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,27237100,258.39666748046875,2024-12-26 14:30:00,2024,
1735309800,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,42355300,254.9749298095703,2024-12-27 14:30:00,2024,
1735569000,252.22999572753906,253.5,250.75,252.1999969482422,35557500,251.5930938720703,2024-12-30 14:30:00,2024,
1735655400,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,39480700,249.8173828125,2024-12-31 14:30:00,2024,
1735828200,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,55740700,243.26319885253906,2025-01-02 14:30:00,2025,
1735914600,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,242.7743682861328,2025-01-03 14:30:00,2025,
1736173800,244.30999755859375,247.3300018310547,243.1999969482422,245.0,45045600,244.41041564941406,2025-01-06 14:30:00,2025,
1736260200,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,40856000,241.62713623046875,2025-01-07 14:30:00,2025,
1736346600,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900,242.11593627929688,2025-01-08 14:30:00,2025,
1736519400,240.00999450683594,240.16000366210938,233.0,236.85000610351562,61710900,236.280029296875,2025-01-10 14:30:00,2025,
1736778600,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,49630700,233.83592224121094,2025-01-13 14:30:00,2025,
1736865000,234.75,236.1199951171875,232.47000122070312,233.27999877929688,39435300,232.71861267089844,2025-01-14 14:30:00,2025,
1736951400,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,39832000,237.2975616455078,2025-01-15 14:30:00,2025,
1737037800,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,71759100,227.710693359375,2025-01-16 14:30:00,2025,
1737124200,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,68488300,229.4265594482422,2025-01-17 14:30:00,2025,
1737469800,224.0,224.4199981689453,219.3800048828125,222.63999938964844,98070400,222.10421752929688,2025-01-21 14:30:00,2025,
1737556200,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,64126500,223.29135131835938,2025-01-22 14:30:00,2025,
1737642600,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,60234800,223.1217803955078,2025-01-23 14:30:00,2025,
1737729000,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,54697900,222.24388122558594,2025-01-24 14:30:00,2025,
1737988200,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,94863400,229.3068389892578,2025-01-27 14:30:00,2025,
1738074600,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,75707600,237.68663024902344,2025-01-28 14:30:00,2025,
1738161000,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,45486100,238.78399658203125,2025-01-29 14:30:00,2025,
1738247400,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,55658300,237.0182342529297,2025-01-30 14:30:00,2025,
1738333800,247.19000244140625,247.19000244140625,233.44000244140625,236.0,101075100,235.4320831298828,2025-01-31 14:30:00,2025,
1738593000,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,73063300,227.4613037109375,2025-02-03 14:30:00,2025,
1738679400,227.25,233.1300048828125,226.64999389648438,232.8000030517578,45067300,232.23977661132812,2025-02-04 14:30:00,2025,
1738765800,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,39620300,231.9105682373047,2025-02-05 14:30:00,2025,
1738852200,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,29925300,232.6587677001953,2025-02-06 14:30:00,2025,
1738938600,232.60000610351562,234.0,227.25999450683594,227.6300048828125,39707200,227.08221435546875,2025-02-07 14:30:00,2025,
1739197800,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600,227.3518524169922,2025-02-10 14:30:00,2025,
1739284200,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400,232.3153533935547,2025-02-11 14:30:00,2025,
1739370600,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,236.55978393554688,2025-02-12 14:30:00,2025,
1739457000,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100,241.21368408203125,2025-02-13 14:30:00,2025,
1739543400,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200,244.2796630859375,2025-02-14 14:30:00,2025,
1739889000,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500,244.14984130859375,2025-02-18 14:30:00,2025,
1739975400,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200,244.54930114746094,2025-02-19 14:30:00,2025,
1740061800,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,245.508056640625,2025-02-20 14:30:00,2025,
1740148200,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,245.22842407226562,2025-02-21 14:30:00,2025,
1740407400,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400,246.77639770507812,2025-02-24 14:30:00,2025,
1740493800,248.0,250.0,244.91000366210938,247.0399932861328,48013300,246.71646118164062,2025-02-25 14:30:00,2025,
1740580200,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600,240.0452117919922,2025-02-26 14:30:00,2025,
1740666600,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600,236.98922729492188,2025-02-27 14:30:00,2025,
1740753000,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400,241.5232696533203,2025-02-28 14:30:00,2025,
1741012200,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000,237.71826171875,2025-03-03 14:30:00,2025,
1741098600,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100,235.6210174560547,2025-03-04 14:30:00,2025,
1741185000,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600,235.4312744140625,2025-03-05 14:30:00,2025,
1741271400,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400,235.0218048095703,2025-03-06 14:30:00,2025,
1741357800,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600,238.7569122314453,2025-03-07 14:30:00,2025,
1741613400,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200,227.1820831298828,2025-03-10 13:30:00,2025,
1741699800,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400,220.55078125,2025-03-11 13:30:00,2025,
1741786200,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500,216.69583129882812,2025-03-12 13:30:00,2025,
1741872600,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,61368300,209.4053955078125,2025-03-13 13:30:00,2025,
1741959000,211.25,213.9499969482422,209.5800018310547,213.49000549316406,60107600,213.21041870117188,2025-03-14 13:30:00,2025,
1742218200,213.30999755859375,215.22000122070312,209.97000122070312,214.0,48073400,213.71974182128906,2025-03-17 13:30:00,2025,
1742304600,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,42432400,212.4114532470703,2025-03-18 13:30:00,2025,
1742391000,214.22000122070312,218.75999450683594,213.75,215.24000549316406,54385400,214.95811462402344,2025-03-19 13:30:00,2025,
1742477400,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,48862900,213.81961059570312,2025-03-20 13:30:00,2025,
1742563800,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,94127800,217.98414611816406,2025-03-21 13:30:00,2025,
1742823000,221.0,221.47999572753906,218.5800018310547,220.72999572753906,44299500,220.44091796875,2025-03-24 13:30:00,2025,
1742909400,220.77000427246094,224.10000610351562,220.0800018310547,223.75,34493600,223.45697021484375,2025-03-25 13:30:00,2025,
1742995800,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,34466100,221.2398681640625,2025-03-26 13:30:00,2025,
1743082200,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,37094800,223.5568389892578,2025-03-27 13:30:00,2025,
1743168600,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,39818600,217.6146240234375,2025-03-28 13:30:00,2025,
1743427800,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,65299300,221.83909606933594,2025-03-31 13:30:00,2025,
1743514200,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,36412700,222.897705078125,2025-04-01 13:30:00,2025,
1743600600,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,35905900,223.59678649902344,2025-04-02 13:30:00,2025,
1743687000,205.5399932861328,207.49000549316406,201.25,203.19000244140625,103419000,202.9239044189453,2025-04-03 13:30:00,2025,
1743773400,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,125910900,188.13330078125,2025-04-04 13:30:00,2025,
1744032600,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,160466300,181.2223663330078,2025-04-07 13:30:00,2025,
1744119000,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,120859500,172.19419860839844,2025-04-08 13:30:00,2025,
1744205400,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,184395900,198.58958435058594,2025-04-09 13:30:00,2025,
1744291800,189.07000732421875,194.77999877929688,183.0,190.4199981689453,121880000,190.17062377929688,2025-04-10 13:30:00,2025,
1744378200,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,87435900,197.89048767089844,2025-04-11 13:30:00,2025,
1744637400,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,101352900,202.25477600097656,2025-04-14 13:30:00,2025,
1744723800,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,51343900,201.87527465820312,2025-04-15 13:30:00,2025,
1744810200,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,59732400,194.0155792236328,2025-04-16 13:30:00,2025,
1744896600,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,51334300,196.72203063964844,2025-04-17 13:30:00,2025,
1745242200,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,46742500,192.9070281982422,2025-04-21 13:30:00,2025,
1745328600,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,52976400,199.47842407226562,2025-04-22 13:30:00,2025,
1745415000,206.0,208.0,202.8000030517578,204.60000610351562,52929200,204.33206176757812,2025-04-23 13:30:00,2025,
1745501400,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,47311000,208.09710693359375,2025-04-24 13:30:00,2025,
1745587800,206.3699951171875,209.75,206.1999969482422,209.27999877929688,38222300,209.00592041015625,2025-04-25 13:30:00,2025,
1745847000,210.0,211.5,207.4600067138672,210.13999938964844,38743100,209.8647918701172,2025-04-28 13:30:00,2025,
1745933400,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,36827600,210.9333953857422,2025-04-29 13:30:00,2025,
